"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pvalb",122.85497738965,4.85074122179752,1.35974121177982,3.56740031101078,0.000360540473541989,0.02588781239558
"Lrpap1",3390.22451965173,-0.97210013978755,0.272777337229481,-3.56371298899272,0.000365645746423925,0.0260184769452633
"Pdcd1lg2",372.707138364503,-4.69336842737335,1.31770167532404,-3.56178375975669,0.000368343712850107,0.0260687796343051
"Zbtb10",3192.03045112532,1.72547748596415,0.484991305200454,3.55774931934291,0.000374046018215599,0.0261892220133521
"Ccl24",1148.59636733141,2.09427605968711,0.588606167301962,3.55802602151927,0.000373652304758686,0.0261892220133521
"Ccna2",37.0400346633694,6.3492534800459,1.79223132996743,3.5426528784994,0.000396123743657714,0.0271549076853878
"Txn1",13992.360868327,-1.73176221849882,0.488725280326004,-3.54342672297134,0.000394963054031785,0.0271549076853878
"Eif3k",2068.3381181884,-0.898740732417653,0.254181362327524,-3.53582467332749,0.00040650438450592,0.0271549076853878
"Nrg1",301.46203507155,-4.26836365594504,1.20697997792456,-3.53639971997267,0.000405620461014478,0.0271549076853878
"Eepd1",3114.34983103214,-1.32643970472289,0.374892970155531,-3.5381823888898,0.000402891657931704,0.0271549076853878
"Fam118a",67.10789490279,1.67153733243046,0.47270258058224,3.53612906105058,0.000406036276026936,0.0271549076853878
"Cfb",5740.25489638796,-5.60461381220103,1.58235439479549,-3.54194599555896,0.000397186782157715,0.0271549076853878
"Ahnak",1155.67428686,-1.94437736058821,0.548674097351744,-3.54377465598073,0.000394442225423457,0.0271549076853878
"mt-Atp6",29.6907667874662,4.4303820701002,1.25236288286983,3.53761847360715,0.000403753005739129,0.0271549076853878
"Gm2a",23092.6759195742,-1.75918902511466,0.49963232538878,-3.52096719071525,0.000429975814206305,0.0281483666770158
"Arg2",901.454138800611,-2.50397755659954,0.710631940138995,-3.52359275620201,0.000425738051809663,0.0281483666770158
"Inhba",598.255744380113,-3.56811403900101,1.0127009080399,-3.52336411538048,0.000426105530787821,0.0281483666770158
"Mcpt4",29.0082333076426,5.81130739778894,1.6502571950449,3.52145557385729,0.000429184575685903,0.0281483666770158
"Fgf9",12.377291981273,3.66584886160675,1.04180739330855,3.51873953396013,0.000433602186156346,0.0281585059678601
"Dcstamp",322.21906178959,-1.83559968013826,0.521739203226107,-3.51823222941284,0.000434432002253703,0.0281585059678601
"Itga3",29.648287525028,-3.02037663929329,0.861886980145031,-3.5043766861231,0.000457677476083219,0.0295190699229438
"Cxcl13",1311.12946961273,-4.6280522974839,1.32299306204165,-3.49816822950067,0.000468465535690686,0.03006676107254
"Nfil3",3420.92756196396,-1.49101611180414,0.426744122403264,-3.49393473402117,0.000475957359982986,0.0303985839719865
"Mfge8",2959.85721290446,-3.6462484159627,1.04422020240693,-3.49183860603165,0.000479708009990394,0.0304894027903118
"Cdca3",125.114351523158,6.49189860237514,1.86348238094606,3.4837456306291,0.000494449174919015,0.031274507474467
"Rarg",160.96357009797,-1.68879682179288,0.484992994749947,-3.4821055975532,0.000497487468898679,0.0313154011071654
"Pfkl",4331.54532375194,-1.2759441292455,0.366859056400796,-3.47802270922138,0.000505127128522215,0.0316441602571357
"Lyz1",11663.1410639018,-1.9208563030733,0.55254141360745,-3.47640241214203,0.000508189136976462,0.0316843827163467
"Emb",1478.0124504227,-1.48930536859341,0.428702104080399,-3.47398660845879,0.000512786625574952,0.0318195037376912
"Idh3a",357.457892662521,3.24152782662889,0.933665017931211,3.471831721629,0.000516920252613452,0.0319246560037316
"Pclaf",58.1646357817376,4.38279258344206,1.26284571253779,3.47056852624892,0.000519357804078121,0.0319246560037316
"Cacfd1",330.455173288493,-1.66912118650875,0.481490338421226,-3.46657254220653,0.00052713946932636,0.0321015677762327
"Gimap6",294.089446148005,2.70631122330362,0.780562163353636,3.46713093506367,0.000526045578329936,0.0321015677762327
"Gng13",64.0621453544425,4.68431962974168,1.35265106234122,3.46306579734901,0.000534057781550623,0.0323723080270477
"Mpst",723.759783151567,-1.30366206293918,0.376867918373426,-3.45920148514055,0.000541779457473123,0.0326890250538967
"Ahnak2",2006.19612745113,-2.24722217241213,0.650105613718415,-3.45670322635528,0.000546826707429525,0.0328422113778659
"Car8",29.522769730497,4.17018902772716,1.20826377789441,3.45138959225805,0.000557707885075884,0.0332690715351858
"Rac3",159.272690633282,1.63088170911779,0.472615587954908,3.4507573399661,0.000559015942697692,0.0332690715351858
"Tssk3",4.95158627488564,3.84033269860938,1.11537311616579,3.44309239926,0.000575102786960885,0.0340715872836148
"Itpkb",5797.64904901041,-1.25023096114564,0.363796041017065,-3.436626076662,0.000589008149780259,0.0347382148877159
"Kmt5a",500.275598881052,-1.27948219498614,0.372559598719469,-3.43430205364154,0.000594081794456356,0.0348803270619599
"Itgal",1583.88877739958,-2.51007937511125,0.731475738404516,-3.43152785981145,0.000600191478301556,0.03505656496721
"Il2rg",3399.39905152393,-2.05471780619715,0.598953305291283,-3.430514178727,0.000602438487559937,0.03505656496721
"Arl5c",5382.95043685792,-1.19069704817614,0.34785889566594,-3.42293114539064,0.000619497674103516,0.0358897479957404
"Ddah1",12.7337555742934,4.45214879845689,1.30299089003675,3.41686870760188,0.000633458210862935,0.0359596665190847
"Plpp3",196.210624316942,-4.16087594653007,1.21766510834804,-3.41709384460805,0.000632934577075289,0.0359596665190847
"Antxr2",3479.51693040782,-1.46629693585217,0.429187501317662,-3.41644836196406,0.000634436948438751,0.0359596665190847
"Arg1",2109.65538561452,-4.27184477216302,1.25025651229295,-3.416774661968,0.000633677065740086,0.0359596665190847
"Dennd3",267.733476190345,-2.85213832589953,0.834037675540238,-3.41967564481076,0.000626958426338339,0.0359596665190847
